Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-01-21,54.519859313964844,54.94666444744009,54.204392899187106,54.66831261684522,2865190
2015-01-22,55.05801773071289,56.1899851615503,54.427089768108246,54.5940978903334,7016755
2015-01-23,55.50339889526367,55.67041209979995,54.63122833552049,55.22504691027248,4549463
2015-01-27,55.65184020996094,56.04153592473844,54.631216486359975,55.020912201137484,6048058
2015-01-28,55.466270446777344,56.301326193331,55.299262317778194,55.83740633413453,5448999
2015-01-29,55.225032806396484,55.651838067610754,54.77966773061045,55.614728506172426,6923717
2015-01-30,54.928138732910156,55.85597865911538,54.18586679194598,55.1137067181512,3094145
2015-02-02,54.872459411621094,55.18792596513895,54.18586195460692,54.64978187629397,2427202
2015-02-03,54.63123321533203,55.44773445777988,54.37144102644724,55.26216645121031,1320013
2015-02-04,54.27864456176758,55.39205234556672,54.148745980220376,54.742564471683885,1740828
2015-02-05,53.31369400024414,54.51988585330872,52.961112829653075,54.27864848946651,2453418
2015-02-06,53.239463806152344,53.81472754569482,52.55286129578407,52.84977307440862,2422833
2015-02-09,52.497188568115234,53.239460416639346,51.959039464394,53.072452271033306,2511094
2015-02-10,53.85183334350586,54.26008386437663,51.95903913499817,52.03326833292126,3982617
2015-02-11,54.09307098388672,55.24358821399305,53.81471906682499,54.185854956240625,5670681
2015-02-12,55.76319122314453,56.41267913138262,54.20441822983175,55.225042085634456,7776840
2015-02-13,56.22711944580078,56.6724796282149,55.42917804768639,56.319903446368826,8270115
2015-02-16,56.691043853759766,57.303417298321904,56.41269183042656,56.41269183042656,3789682
2015-02-18,57.43329620361328,57.526080179545524,56.134320540561966,56.44978706550214,4034642
2015-02-19,57.26628875732422,57.544640712943014,56.097211550495985,57.45185672773675,2708022
2015-02-20,56.876590728759766,57.45184934962104,56.524009616714004,57.11782805254506,4586215
2015-02-23,57.86012268066406,58.45394135092052,56.59826115252826,56.78382917236748,5857600
2015-02-24,58.175575256347656,58.528151388488816,57.73021010286531,57.86010869211878,3786009
2015-02-25,57.359073638916016,58.54671068165746,56.63536156330929,58.491041296434396,3842514
2015-02-26,56.691043853759766,58.06424414855749,55.9673265795516,57.19207850253046,7368101
2015-02-27,58.30547332763672,58.453926699527536,56.44979359436792,56.76525512194086,4870174
2015-03-02,58.157012939453125,59.010628607971036,57.67453823879107,58.5467086904678,3288237
2015-03-03,57.73020935058594,58.045675910703984,57.21062003419626,57.97144670813971,3773373
2015-03-04,57.32194900512695,58.398247089051054,56.82091959195495,57.95288201750642,4927543
2015-03-05,57.58174514770508,57.95288102300587,56.264214803928255,57.154939897879665,2511965
2015-03-09,56.012298583984375,57.54075458361423,55.80725890539962,57.14931795522928,2904210
2015-03-10,55.35989761352539,56.049567193967334,54.68886570160629,56.01228680058186,4007085
2015-03-11,55.136234283447266,55.91910251759549,54.96847499886511,55.695425156932984,3350372
2015-03-12,55.78861618041992,56.813799311474604,55.19214498381093,55.19214498381093,4034334
2015-03-13,54.65158462524414,56.068204161810115,54.42791238040613,56.01228610060061,3743353
2015-03-16,54.7075080871582,55.061659181274145,54.26015348198675,54.26015348198675,1546607
2015-03-17,55.04301452636719,55.54628712922075,54.446543480627376,54.837974918213966,4288235
2015-03-18,54.67021560668945,55.26668659626135,54.39062030435937,54.98709129393127,3493449
2015-03-19,54.46519088745117,55.63949552290674,54.05512171048451,54.670230532274545,2641643
2015-03-20,55.24806213378906,55.863176047266485,53.906003227818836,54.42791867638638,3763675
2015-03-23,55.62085723876953,56.62740270486866,55.37854223584654,55.73269843296968,4249360
2015-03-24,55.15486145019531,56.23596764473304,54.9871072539099,55.54629802087488,5170910
2015-03-25,54.614322662353516,55.378548150815945,54.50248145620763,55.0803150471089,6008163
2015-03-26,54.09239196777344,55.732688746910114,53.70096049695283,54.76342384733105,11848617
2015-03-27,53.9619255065918,54.40927509734782,53.38409199939742,54.09239931034965,3479176
2015-03-30,54.05513000488281,54.27880229706199,53.53321450622254,54.07376767711747,4359504
2015-03-31,54.148319244384766,54.595668808793796,53.86872387050164,54.24151770234581,4797950
2015-04-01,54.59566879272461,54.7447853141504,54.09239610861513,54.09239610861513,2808077
2015-04-06,55.15486145019531,55.714052217160294,54.37199336517632,54.57703301353422,5315447
2015-04-07,55.15486145019531,55.248059911356144,54.427916486944916,54.875266066712825,2457023
2015-04-08,54.91254425048828,55.84452882455489,54.80070812413626,55.005742707894946,4009038
2015-04-09,56.2918815612793,56.51555886284762,54.94982280820912,55.005740869516266,2422269
2015-04-10,56.925628662109375,57.0561075108653,56.03092450203126,56.47827911024022,2200148
2015-04-13,57.540740966796875,58.0440085670882,56.198682234560785,56.962907525354005,2208671
2015-04-15,56.49690628051758,58.15584049999448,56.29187173938622,57.764404026463424,2330815
2015-04-16,56.1800422668457,56.757875736641864,54.98710504569799,56.34780151273424,2492100
2015-04-17,55.95637512207031,56.515565917624414,55.58357620202719,56.180047395219646,3666806
2015-04-20,55.84452819824219,56.888353943293936,55.41581631024766,55.99364471715248,2278982
2015-04-21,55.49037170410156,56.66467629218642,55.210776336717515,55.919088645828964,2312891
2015-04-22,54.819358825683594,55.75134362131767,54.65159953993301,55.54630898881462,4849646
2015-04-23,54.67021560668945,55.52763917796623,54.39062030435937,55.17348816215132,3515131
2015-04-24,54.37199401855469,55.15486211298127,53.700967112669154,54.427917140995305,2613457
2015-04-27,54.03648376464844,55.08030963779324,53.86872955641586,54.465195705252334,2052351
2015-04-28,53.85008239746094,54.614312804318644,53.495931282776695,53.79416433265185,3429520
2015-04-29,53.32817077636719,53.980559981905785,53.12313619144818,53.81280073508845,2061972
2015-04-30,53.01130294799805,53.980568066954156,52.340275972904195,52.97402254797267,4099911
2015-05-04,53.73824691772461,53.90600111418059,52.56394226083209,53.30953500721693,3652050
2015-05-05,53.36547088623047,54.670249779347174,52.768999523823034,53.32819047801591,7999174
2015-05-06,52.41482162475586,53.216332373787374,52.209787048604376,53.216332373787374,6031578
2015-05-07,52.302978515625,52.58257384012149,51.46419254213553,52.19113735202297,5448071
2015-05-08,52.19115447998047,53.01130305686002,52.0793183360154,52.56394836831832,2987105
2015-05-11,53.30954360961914,53.44001743135904,52.11660109050998,52.47075226662546,3927933
2015-05-12,51.93019485473633,53.328171749251375,51.66923714522417,53.27225368473878,4551824
2015-05-13,52.508026123046875,52.750341119939364,51.46420534119908,52.00475340252228,4097879
2015-05-14,51.96747970581055,52.489390113246046,51.538762709660226,52.489390113246046,3467677
2015-05-15,52.20977783203125,52.82488650824051,51.93018251954169,52.26569588326139,6305129
2015-05-18,52.20977783203125,52.54529119575095,51.72514292324604,52.0047382357356,14967798
2015-05-19,51.725162506103516,53.645055090463494,51.48284748814122,52.19115487000821,6595326
2015-05-20,52.4893798828125,52.71305717278635,51.83699073658681,51.85562840394318,5168468
2015-05-21,52.004756927490234,52.545310081793325,51.706523842844796,52.37755081146736,2628801
2015-05-22,52.54530715942383,52.91810102266758,51.22189096744466,51.93019829633971,5380668
2015-05-25,53.346805572509766,53.45864674981161,52.5825802811424,52.843532915500674,5557091
2015-05-26,53.32817077636719,53.5332053612862,52.768980028762684,53.4586496287429,2220470
2015-05-27,53.38409423828125,53.53321077478708,52.86218383234061,53.328176169134125,1137269
2015-05-28,53.38409423828125,53.775530834992075,52.39619149554711,53.775530834992075,3848527
2015-05-29,53.570491790771484,53.850087196071875,52.65714477758735,53.12314217609518,3473570
2015-06-01,53.346805572509766,54.76342509062201,53.02993487767041,54.67022663770698,15815832
2015-06-02,53.123138427734375,53.27225495543817,52.69442145811824,53.123138427734375,4635659
2015-06-03,53.38409423828125,53.58913390027467,52.470747235629794,52.99266269791089,6029264
2015-06-04,53.812808990478516,54.111047135424094,53.085863940876436,53.30954128550043,8566490
2015-06-05,54.01784896850586,54.53975940468459,53.3095415868104,53.68233547784388,8696044
2015-06-08,54.48382568359375,54.68886024223637,53.66367733634468,54.2228680122856,4215142
2015-06-09,54.931190490722656,55.229428634764055,54.16696504327668,54.42792278727032,2699663
2015-06-10,54.856624603271484,55.24805609054051,54.50246845281682,55.00574111954826,2875048
2015-06-11,54.42791748046875,54.931185134851745,53.99920050623106,54.65158974626554,2113307
2015-06-12,54.2042350769043,54.4092696534436,53.0299355661961,54.24151546982228,2614529
2015-06-15,52.63850784301758,54.05512761683355,52.43347323213108,54.05512761683355,3574132
2015-06-16,53.71961212158203,53.92465180041569,52.377553070123184,52.489394273943596,2705206
2015-06-17,52.8621826171875,53.812804939857934,52.358909893751246,53.570489941563544,3030212
2015-06-18,52.91809844970703,53.197693833545486,52.50802420880928,52.6757834616484,4549773
2015-06-19,52.19115447998047,53.085863857063885,51.70652444767755,52.91810458477556,9119658
2015-06-22,52.675785064697266,53.01129852424585,52.34027160514868,52.50802580675283,1849073
2015-06-23,51.96747970581055,52.86218398374861,51.874281238184906,52.56394585354227,4200054
2015-06-24,52.135231018066406,52.39618873546042,51.83699796076484,51.83699796076484,3101425
2015-06-25,52.675785064697266,52.89946238984308,51.762438093826965,52.265710811319984,11124905
2015-06-26,51.85563659667969,52.65714237740568,51.78108085913558,52.377546984849616,4184617
2015-06-29,52.004756927490234,52.26571466881048,51.33372995886767,51.37101035853351,3452315
2015-06-30,51.85563659667969,52.34027164424771,51.31508853820881,52.0047531281082,2588831
2015-07-01,53.06721496582031,53.34681034960256,51.59468231170451,51.87427769548677,1988394
2015-07-02,52.750343322753906,53.30953919050864,52.41482984717349,53.29089646299051,2965570
2015-07-03,52.750343322753906,53.29089646299051,52.37754944847778,52.37754944847778,3051297
2015-07-06,52.19115447998047,53.01130305686002,52.0793183360154,52.377551424149395,2083899
2015-07-07,51.66923904418945,52.75034020441274,51.538760184637965,52.56394327829354,3234495
2015-07-08,51.445560455322266,51.89291508953345,50.849094351494145,51.482840850896544,2440394
2015-07-09,51.07276916503906,51.65060268447215,51.03549382394174,51.482843424172785,2478234
2015-07-10,51.687889099121094,51.8742860516684,51.01685703614625,51.1100555124199,2901055
2015-07-13,52.19115447998047,52.34027608038818,51.09141554318824,51.59468830371248,1612390
2015-07-14,52.265716552734375,52.545311975795265,51.743806107622206,52.22843615172475,2264950
2015-07-15,52.09795379638672,52.45210999781037,52.00475532825844,52.209794991944946,1504877
2015-07-16,52.04203414916992,52.247073806640834,51.85563721856383,52.07931454655921,1827243
2015-07-17,52.63850784301758,52.84354245390408,52.00475622626562,52.06067935318065,1696436
2015-07-20,52.265716552734375,52.84354507119055,52.209798479390365,52.84354507119055,1668294
2015-07-21,52.19115447998047,52.526673024557105,52.06068066413479,52.24707760830372,1315889
2015-07-22,53.23497009277344,53.40272933257705,51.743794828171474,52.07930825143897,1890132
2015-07-23,53.029945373535156,53.42137693071586,52.470749489027384,53.34681613109064,1225377
2015-07-24,52.95537185668945,53.29088526174811,52.638496118890934,53.011289914809325,1692284
2015-07-27,52.34025955200195,53.29088164453285,52.20978072101911,52.6944106002821,1296310
2015-07-28,52.694419860839844,52.82489871475314,51.986112583461974,52.563941006926555,1547151
2015-07-29,52.19115447998047,52.675789568624104,52.00475753581154,52.45211222435325,1900932
2015-07-30,53.08584976196289,53.402725494182874,52.15386528857432,52.2657014028452,2942993
2015-07-31,52.93673324584961,53.253609008266835,52.34026717111113,53.253609008266835,1956499
2015-08-03,52.41482162475586,53.27225043488871,52.302985502553184,52.5825808643996,1508372
2015-08-04,52.563941955566406,53.123137776192536,52.17251044310223,52.37754503413773,1001510
2015-08-05,52.47074508666992,52.73170280712284,52.228430092729496,52.56394355021165,1107859
2015-08-06,52.58259582519531,52.89947167004669,52.26571998034394,52.30300038379842,1295185
2015-08-07,52.04203414916992,53.04857959697896,51.948835683866875,52.39619033985763,2213871
2015-08-10,51.46421432495117,52.750350328203325,51.22189928575942,52.228439846173124,2570753
2015-08-11,51.42692947387695,52.4893930760489,50.5508628174776,52.19115492900829,3873211
2015-08-12,50.69996643066406,51.408278689001605,50.58813031426312,51.07276022711983,1472522
2015-08-13,51.37100601196289,51.66923907137442,46.972035519431294,50.62541830709383,2470225
2015-08-14,51.57603454589844,51.83699223446513,51.33371958156631,51.37099997369578,1304682
2015-08-17,51.48284149169922,51.98611419736598,51.054129578109084,51.63195801951229,813782
2015-08-18,51.22187423706055,51.70650407844868,50.94227893095076,51.482826822293106,1461999
2015-08-19,50.867740631103516,51.594690770656946,50.73726175267842,51.25917221003785,2417706
2015-08-20,50.737266540527344,51.05414240193589,50.08487714317974,50.36447259918585,2256015
2015-08-21,49.730712890625,50.40173978652352,49.60023403410581,50.327178995272526,4024183
2015-08-24,48.8732795715332,49.39518989380166,47.60578162992705,48.78008111911599,7651174
2015-08-25,47.94130325317383,49.82391534804023,46.65516236713976,48.83600753825207,12357515
2015-08-26,48.8173713684082,49.50704106681954,47.717627385292225,47.941304727525726,2616303
2015-08-27,50.27125930786133,51.613318112693186,48.55640667148394,49.37655512342007,5402025
2015-08-28,50.38311004638672,51.259171671593585,49.84255686559275,50.550864268593166,2205183
2015-08-31,48.70553207397461,50.494940583377726,48.500492416719034,50.14078439306195,2305711
2015-09-01,48.127689361572266,48.87327694077638,47.717615181742126,48.220887808972776,3973158
2015-09-02,46.67380905151367,48.46321777337201,46.13325586660806,48.20226507361901,4507483
2015-09-03,47.419395446777344,47.73627126791048,46.636527258195706,46.74836340384703,3114461
2015-09-04,46.07733154296875,47.30754924035794,45.648619621535566,47.30754924035794,3868544
2015-09-07,46.08110046386719,47.060743363681134,45.42171757283108,46.26949411544754,3112256
2015-09-08,47.494049072265625,48.04038755208102,45.62895002579869,45.968057549564186,2951677
2015-09-09,47.475215911865234,49.170758972252884,46.94771464851239,48.75629697922916,3201416
2015-09-10,46.47672653198242,47.00422775069552,45.4782411696853,47.00422775069552,3984541
2015-09-11,46.83467102050781,47.39985192637905,46.382524251609055,46.72163177303091,1783681
2015-09-14,48.05923080444336,48.20994469419547,46.53323925562881,47.02306578545385,2400945
2015-09-15,48.36067199707031,49.03889235482012,47.47522062224766,48.04040169845285,3189547
2015-09-16,49.39682388305664,49.547537773663414,48.2287822874711,48.41717592835571,2668351
2015-09-18,50.30111312866211,50.82861941984272,49.547538553266556,49.735932197115446,2710372
2015-09-21,51.45032501220703,51.61987625037981,49.62290537519763,50.03737247490678,3040868
2015-09-22,49.35914993286133,51.619873889129316,48.69977211228317,51.506839735517985,2618545
2015-09-23,48.15342712402344,49.73593061573474,47.399852572588195,49.377985770105695,5775906
2015-09-24,47.2491340637207,49.00119900237457,46.9288689644442,48.22878201284325,9733917
2015-09-28,47.776649475097656,48.60557858239941,46.985395014555344,47.64477287992302,2407051
2015-09-29,48.36067199707031,49.17076385086322,47.24914716966439,47.41870353672834,2414852
2015-09-30,49.8678092956543,49.999685869839794,48.36066012897371,48.37950255986005,3047665
2015-10-01,49.18959045410156,50.45182880679414,49.07655120894001,50.1127161818138,2020545
2015-10-05,49.9243278503418,50.546030988469454,49.340309575106275,49.35914689604748,1811432
2015-10-06,49.83013153076172,50.67790297081421,49.62290055628419,50.0562049368767,1868486
2015-10-07,49.94316864013672,50.18807935684631,49.6228984211297,49.962005960458725,1403044
2015-10-08,49.905494689941406,50.11272567959056,49.585224433706564,50.07505103456729,1318938
2015-10-09,49.94316864013672,50.30111349978775,49.69825792342713,50.11271985454888,1421375
2015-10-12,50.22575759887695,50.37647148843865,49.660576680142164,49.924324709249,1574616
2015-10-13,50.131553649902344,50.37646432442454,49.905480292457305,50.11271122232136,715400
2015-10-14,50.11271286010742,50.301106479051406,49.81128511399864,50.075038224721816,1722301
2015-10-15,50.8851432800293,51.03585719311583,50.188085682685546,50.30111983987412,2959602
2015-10-16,50.866302490234375,51.24308984037677,50.33880122213613,51.01702151869574,3651488
2015-10-19,50.41415786743164,50.99817618271523,50.05620786096414,50.86629959556903,1640198
2015-10-20,51.205406188964844,51.657547863320374,50.30111261924457,50.489506261185525,3296804
2015-10-21,51.205406188964844,51.695227613809486,50.828618905082934,51.243080828949346,3504240
2015-10-23,51.37496566772461,51.82711252534472,51.05469540278582,51.43148274730076,2367650
2015-10-26,51.148895263671875,51.56336238924946,50.960501580273494,51.43148578876945,1788557
2015-10-27,50.45184326171875,51.337289494732424,50.2822869006491,51.07354140146449,1680870
2015-10-28,49.377994537353516,50.47067680884354,49.151921109681865,50.16924897895161,4725765
2015-10-29,48.28529739379883,49.208423032582374,47.55056025779428,49.208423032582374,6657486
2015-10-30,48.511383056640625,49.679424900415164,48.322989375725555,48.41718621618309,3034065
2015-11-02,48.58673858642578,48.75629492953867,47.90851832447949,48.51137907604111,1507300
2015-11-03,49.60407257080078,49.79246625960209,49.057728829074634,49.15192567347529,2879807
2015-11-04,49.43450927734375,50.4518370984723,49.13308146171575,50.18808392691893,10212719
2015-11-05,49.34031295776367,49.924331273038135,49.133081971183756,49.66058320925508,9402139
2015-11-06,49.47218704223633,49.924328747493966,48.62441559556019,49.88665410493455,4219805
2015-11-09,49.0012092590332,49.321479535851445,47.72012815176025,48.60557946631457,5260832
2015-11-10,48.341819763183594,48.96351773317304,48.11574638032259,48.68092728222289,1531108
2015-11-13,49.057716369628906,49.5098631521203,48.04038866427555,48.22878230522954,1386876
2015-11-16,48.6055793762207,49.2461199286699,48.43602813151753,48.793973055116865,1462412
2015-11-17,49.26494216918945,49.66057184004707,48.68092398761913,48.69976130553919,1602664
2015-11-18,49.321475982666016,49.585224048305385,48.88816646321339,49.2272791498294,1327429
2015-11-19,49.67941665649414,49.99968688300448,49.151915459567896,49.62289958369933,2523368
2015-11-20,49.321475982666016,49.999691134887534,49.133082316992784,49.735937958742916,2168468
2015-11-23,49.50986099243164,49.66057487651956,49.17074836510336,49.17074836510336,2177227
2015-11-24,49.67941665649414,49.962007130973,49.34030910922047,49.3591464299838,1241516
2015-11-26,50.41415786743164,50.659068608985876,49.509869300651644,49.54754394511751,4171542
2015-11-27,50.30111312866211,50.48950677251099,49.92432584096433,50.3576353102205,1605635
2015-11-30,51.31844711303711,51.582200290818356,50.225764867453215,50.31996170087433,2006989
2015-12-01,51.243080139160156,51.99665469678003,50.99816943003461,51.28075988914206,2520479
2015-12-02,51.017024993896484,51.450329453975165,50.71559202694611,51.24309333097693,1390936
2015-12-03,50.41415786743164,51.24308692426946,50.225764203081425,50.86629959556903,1173194
2015-12-04,49.26494216918945,50.376466578569925,49.15190804066102,50.376466578569925,1376556
2015-12-07,49.415672302246094,49.679420365146036,48.869328633266235,49.35915011472699,1525844
2015-12-08,49.057716369628906,49.43450365153688,48.73744615790621,49.35914415095345,1469647
2015-12-09,49.03888702392578,49.62290536164826,48.6244199243298,48.86933067529388,2198948
2015-12-10,49.26494216918945,49.359138979797834,48.69976130553919,48.982351737364326,1086874
2015-12-11,48.228790283203125,49.359152315910755,48.00271685456051,49.359152315910755,1514970
2015-12-14,48.28529739379883,48.756281427005895,47.75779118820385,47.96502722911726,1552518
2015-12-15,48.793968200683594,48.907007463078564,47.946196729994284,48.28530940667409,1842404
2015-12-16,50.244598388671875,50.52718886755579,48.869325746871105,48.98235989422272,2623492
2015-12-17,50.69674301147461,50.92281640692744,49.64173553619629,50.22575890032483,1092627
2015-12-18,51.017024993896484,51.43148701888122,50.13157363864517,50.4895185793598,28017527
2015-12-21,52.542999267578125,52.712555590382095,51.01701280436093,51.01701280436093,6238035
2015-12-22,52.18505859375,52.9763130568818,51.977827593872746,52.580688380568674,9652753
2015-12-23,52.76906204223633,52.93861322041626,52.29807802978607,52.29807802978607,3720080
2015-12-24,52.78791046142578,53.07050092833325,52.50531999451831,52.75023071040385,2224191
2015-12-28,53.560333251953125,53.786406671982576,52.61836492725143,52.919792746953874,5761043
2015-12-29,53.10818862915039,53.729886727308234,52.90095763326626,53.57917281116474,8576492
2015-12-30,53.12702178955078,53.371937633412635,52.844431302484075,52.844431302484075,8189382
2015-12-31,53.18354797363281,53.50381312798146,52.59952452348586,53.127025783566175,7159928
2016-01-01,53.12702178955078,53.4472920303274,53.03282496052855,53.2777408043904,3229824
2016-01-04,53.10818862915039,54.38926458212832,52.71256396046052,52.938632279423054,6809859
2016-01-05,52.429969787597656,53.4849722373871,52.072019790077086,53.14586467213371,4259054
2016-01-06,52.56184387207031,52.73140021837265,51.99666286506967,52.222736289971,5320149
2016-01-07,52.03433609008789,53.409608679076506,51.80826269356127,52.561837274980206,6787347
2016-01-08,53.37193298339844,53.50380444413627,52.33576795442943,52.75022987761335,10345830
2016-01-11,53.97480773925781,54.82257934775635,52.37345625714354,52.938637329475895,8283638
2016-01-12,53.786399841308594,55.29354896942894,53.5226466996857,54.06899030283116,6611338
2016-01-13,53.84292984008789,54.40811089884231,52.78792213077614,53.93712668321363,7462021
2016-01-14,53.82407760620117,54.44578074605135,53.2777390818392,53.2777390818392,10278564
2016-01-15,52.41112518310547,53.97479658172489,52.10969738437431,53.56032952559089,7430643
2016-01-18,52.05318069458008,53.14586286116518,51.77059021474747,52.75023312309658,7411237
2016-01-19,51.2242431640625,52.67487521934163,50.79093881261667,52.16621136742497,7282040
2016-01-20,50.734432220458984,52.863279777618125,49.18960302579732,50.715589786197555,15997901
2016-01-21,49.8112907409668,51.75174421319374,49.73593124067457,50.79093869224294,10416175
2016-01-22,50.15040588378906,51.16773373963529,49.773618546143105,50.18808563965472,8099084
2016-01-25,50.11271286010742,50.65905639924657,49.45333519380348,50.48950009799539,8893503
2016-01-27,52.090858459472656,52.46764578850313,50.26344400207907,50.41415791159021,14527719
2016-01-28,54.144351959228516,54.44578489160832,52.93863045071986,53.12702411701776,22594616
2016-01-29,55.70802307128906,55.91525918801857,54.44578948891654,54.55882365403758,11216960
2016-02-01,55.29355239868164,55.91525043048748,55.06747899334182,55.72685677778844,12278379
2016-02-02,55.105159759521484,56.649988762168306,54.634175619111176,55.199356587603546,18267134
2016-02-03,54.27166748046875,55.389300513116694,53.589716936802674,54.49897918974389,12098041
2016-02-04,55.61662292480469,55.88182679697434,54.12012490355925,54.87784437991358,8726120
2016-02-05,55.02937698364258,55.843924165013206,54.68839920382976,55.711322266042956,6170693
2016-02-08,53.96857833862305,55.332474330343125,53.665492624291346,54.95361461812164,3820374
2016-02-09,53.77915573120117,55.124110974037094,53.41923690063318,53.722327794431074,7297377
2016-02-10,54.309547424316406,54.764181104060604,53.41922613234181,53.41922613234181,8119293
2016-02-11,51.790138244628906,54.498984329345596,50.805101903291735,54.12012459334007,7247688
2016-02-12,52.415245056152344,53.34345327488232,51.638584811706195,52.28264314796049,16065640
2016-02-15,52.54786682128906,53.28664548994914,52.32054991257712,52.69940971422538,8464543
2016-02-16,52.775169372558594,53.24874399578332,52.206879824688926,52.699395377397224,6766384
2016-02-17,52.88883972167969,52.98355467228271,52.0364051662525,52.98355467228271,7804863
2016-02-18,52.98354721069336,53.703379706180456,52.661515396271334,53.07826214795783,8779283
2016-02-19,53.41923141479492,53.79809113917483,52.68045803542243,52.96460282870736,6323086
2016-02-22,52.90776062011719,53.6086468101882,52.41524002816628,53.41921699911765,2293985
2016-02-23,51.94167709350586,53.15403021039099,51.79013423854863,53.040369215212834,3873885
2016-02-24,52.92671585083008,53.419231437285774,52.150055470969825,52.282652263667515,11387961
2016-02-25,49.91477584838867,53.13508330459264,49.649577141045896,53.07825537720587,19051305
2016-02-26,50.63460159301758,51.48703572104624,50.00947912157333,50.57776854025911,12511003
2016-02-29,49.27072525024414,50.899820166165874,48.9486934258556,50.899820166165874,11485783
2016-03-01,50.67249298095703,50.89980981893942,49.3464840877753,49.630628850599955,14281573
2016-03-02,51.29762268066406,52.358427886807256,50.78616100896093,51.14607467526014,13550709
2016-03-03,51.392333984375,51.86590862127379,50.78615742142181,51.714360626575235,7057560
2016-03-04,52.52892303466797,52.71835292520726,51.31656967977061,51.67648852724113,29228314
2016-03-08,52.16899871826172,52.92671820098631,51.56282210435923,52.8509441972682,20131612
2016-03-09,52.945655822753906,53.11614475115461,51.75224873979039,51.86590973826212,7284193
2016-03-10,52.90776062011719,53.38133514779354,52.32052512263101,53.078244366913175,3713460
2016-03-11,52.35843276977539,53.19192632277273,52.15006195083332,52.90778149406198,4685588
2016-03-14,52.50996017456055,52.66150301081951,52.168987508324626,52.50996017456055,4423191
2016-03-15,52.642574310302734,53.04037499020438,52.33948856738856,52.33948856738856,11655129
2016-03-16,52.56679153442383,53.040366140344524,52.09321692850313,52.813054440393266,6170234
2016-03-17,52.28264617919922,53.13508046020964,51.86590464159586,52.75622077976057,7509036
2016-03-18,51.84696578979492,52.699400189436126,51.714363855461265,52.472083321809,9195901
2016-03-21,52.28264617919922,52.453135090846615,51.619641738413335,51.73330272571603,4674151
2016-03-22,52.35843276977539,52.79412047940897,52.093228874199546,52.28265876000671,6628643
2016-03-23,52.07427215576172,52.71833562771658,51.884842327376525,52.01744423496876,11545428
2016-03-28,52.699405670166016,53.040378437760815,51.71436923374752,52.24477702624446,8691695
2016-03-29,52.339481353759766,53.41922737571066,52.11216450859671,53.04036767997674,11478000
2016-03-30,52.945655822753906,53.17297268108358,52.41525324572721,52.62362917361849,5797932
2016-03-31,52.699405670166016,53.21086739086548,52.47208877889798,52.47208877889798,15715729
2016-04-01,52.39630889892578,53.040367293816296,52.32053490488527,52.96459843838924,3935188
2016-04-04,52.50996017456055,53.07824966449141,52.396304332019575,52.56678809583103,5649881
2016-04-05,52.68045425415039,53.34345872422642,52.54785233241248,52.96459902704012,7744995
2016-04-06,52.92671585083008,53.532892437815924,52.79411391951851,52.983543781788214,10418272
2016-04-07,53.11614990234375,53.38135378588339,52.88883302196895,53.28663884727842,12408704
2016-04-08,53.381351470947266,53.476066405444826,53.13508853036234,53.13508853036234,4133630
2016-04-11,53.8928108215332,54.15800954352471,53.24874723927096,53.286634239159426,12360599
2016-04-12,54.23378372192383,55.02939016774643,53.79809092969235,53.79809092969235,8901453
2016-04-13,54.93467712402344,55.067273920703684,54.51793038679029,54.68841418478519,10239725
2016-04-18,55.29459762573242,55.597688535105036,54.08224940408599,54.934683915284204,7347390
2016-04-20,56.071250915527344,56.791083316516826,54.99149974473634,55.199870523918136,7716065
2016-04-21,55.37036895751953,56.658491128811065,54.97256312171407,56.20385735606609,6315086
2016-04-22,55.33246994018555,55.80604454288831,54.66946549640168,55.42718486072609,4320738
2016-04-25,54.48004150390625,55.3514168109786,54.006466850363914,55.3514168109786,3605005
2016-04-26,54.99149703979492,55.40824371627298,54.19589068263015,54.726293207868906,8964411
2016-04-27,54.68840408325195,55.31352664294187,54.42320540026247,55.0483228213393,3177289
2016-04-28,53.741249084472656,55.10514476151692,53.55181927206686,54.63157023050242,9408511
2016-04-29,54.32849884033203,54.49898263305977,53.22980152922183,53.892811185209304,4383214
2016-05-02,54.12012481689453,54.555817625991835,53.646550144931425,54.17695788842135,3383764
2016-05-03,55.01044845581055,55.61662508819606,54.17696008256795,54.17696008256795,4572397
2016-05-04,54.08224105834961,54.972557299541826,53.79809112651765,54.85890143770015,4435593
2016-05-05,54.27166748046875,54.6694681103138,53.83597471425978,54.176952555399595,2770226
2016-05-06,53.96857833862305,54.30955105189964,53.22979984434567,54.23378219262357,3714029
2016-05-09,54.36638259887695,54.61264037720981,53.66549112314994,53.98752289725301,5027038
2016-05-10,53.741249084472656,54.46108648250472,53.419217375660295,54.23376967989525,7758595
2016-05-11,53.589725494384766,53.873870314966474,52.850946905426575,53.34346767760349,4574270
2016-05-12,54.51792526245117,54.688409044421675,53.49500201617393,53.76020586183501,4877581
2016-05-13,54.8399543762207,55.01043814992437,53.94963309594609,54.29060578196673,6719824
2016-05-16,54.72629928588867,55.275647939341574,54.17695577104964,54.915729147270525,4500368
2016-05-17,54.89677810668945,55.31352475270348,54.02539782163959,55.31352475270348,4754541
