Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2013-07-25,183.19483947753906,187.60633506288383,180.45952303148033,186.32093306723243,15831296
2013-07-26,183.07142639160156,185.85817071802583,182.10480770285668,183.49303842335016,9565406
2013-07-29,182.15621948242188,184.81956914488697,181.50838398046875,182.43387111401253,9151355
2013-07-30,176.32568359375,183.4519300334288,175.616150680213,182.4338967890205,11393034
2013-07-31,179.34890747070312,180.92222996861318,173.29211009118333,176.5930120816502,15795755
2013-08-01,174.81405639648438,181.57010512069846,173.7548916151982,179.98649939208786,11071339
2013-08-02,176.32568359375,179.3283688932998,174.8140580572401,176.87069031952672,12821918
2013-08-05,177.189453125,179.5237367890446,175.9966109435112,176.87066994411737,12559130
2013-08-06,172.9733428955078,177.73445609461348,170.73161897682004,176.55189682324905,12415511
2013-08-07,179.4311981201172,181.36443559753877,170.90643853319042,173.7857289773851,18794821
2013-08-08,178.03268432617188,179.43119800348478,176.2845387973258,178.38231617770504,11367214
2013-08-12,173.91941833496094,179.5134734286775,172.8499706637565,178.7216636975327,8728866
2013-08-13,175.41046142578125,176.8603894948229,171.72909224628037,173.3743951434716,11537003
2013-08-14,177.89898681640625,178.51598741005202,174.28959786902882,176.0480262219266,11260259
2013-08-16,170.02207946777344,178.31031878214907,168.05799337188895,177.89898962283607,27321905
2013-08-19,168.69554138183594,171.5234172616793,166.08361982588622,169.26112754085986,16150138
2013-08-20,169.7444610595703,170.8653231941159,165.56948540088905,166.81374217876345,11418893
2013-08-21,161.15798950195312,171.66740109028692,160.45872579216842,171.31776923539456,15711357
2013-08-22,165.7854461669922,166.30988719367193,159.22478502498748,160.921502763346,22293762
2013-08-23,168.54132080078125,169.6107684923584,166.2790170464289,167.34847846682695,14332191
2013-08-26,169.17884826660156,170.99897388530874,166.2584264599335,169.1582824959413,9916035
2013-08-27,165.19927978515625,169.65189317686452,164.5308784371647,167.41016901574739,13094883
2013-08-28,166.95770263671875,168.3459334468166,157.1064094467206,163.52312257723767,25813146
2013-08-29,173.83714294433594,175.5133082680731,167.10166044920217,167.82148992274395,30837833
2013-08-30,175.60585021972656,176.87067261919822,170.3511446069686,173.53892154873202,21443760
2013-09-02,182.3721923828125,183.0405937234397,175.47216971939415,175.47216971939415,21052445
2013-09-03,170.90643310546875,183.3902132244929,170.35114355196657,182.67038377189502,17326878
2013-09-04,174.68035888671875,177.80643843976625,171.31775923925,171.47200252116448,13323596
2013-09-05,177.39512634277344,178.87591690675413,175.04029043060223,177.48768604963752,14254145
2013-09-06,178.5159912109375,179.64713610867324,173.06589698100103,178.92732037251946,15048312
2013-09-10,183.1125946044922,183.77072686191906,178.15610554290615,179.52377076642122,18493766
2013-09-11,182.5778350830078,183.6369997460326,179.78080785703352,182.83492094905665,14860857
2013-09-12,180.0379180908203,185.30290719090044,179.16384524829712,182.62927422892608,17979275
2013-09-13,179.54429626464844,181.74490233937584,178.32059174059683,178.5159802880232,9825959
2013-09-16,177.23057556152344,182.56754390500956,175.63668719663863,182.2076292004167,12050423
2013-09-17,176.490234375,177.69335965470253,175.34879269068406,176.12003670092938,10930099
2013-09-18,179.328369140625,179.95565268996774,176.2125720826928,176.97353315977512,13704245
2013-09-19,183.16397094726562,184.26428086702464,181.09705607503892,182.63953006519046,18935509
2013-09-20,181.3747100830078,185.30288217172793,179.03014354660303,182.21792042221887,18362492
2013-09-23,179.8219757080078,181.18962710744393,177.89900723596716,179.34894918728816,8875005
2013-09-24,179.8733673095703,181.91971643440047,178.54683389681938,179.33862980722463,12352943
2013-09-25,174.61868286132812,179.93508630976723,173.20988619497555,179.42092824522007,17472523
2013-09-26,172.3975067138672,174.84490233962663,171.78051979639366,174.12508655737759,19874983
2013-09-27,172.73684692382812,175.73953199570133,172.14042580959955,173.1687418627715,12006474
2013-09-30,169.1377410888672,173.68291434768335,168.45905683049858,171.1223931587372,15922812
2013-10-01,168.94235229492188,170.6802149378765,168.17110839008907,169.93981969093142,9108666
2013-10-03,174.18675231933594,174.58779854812448,169.34337637766512,169.34337637766512,9108321
2013-10-04,175.7189483642578,176.8089616223761,172.34606601198257,172.8705068712213,9909849
2013-10-07,173.59033203125,175.3076149557508,171.934732685885,174.32043057085437,11265723
2013-10-08,173.7754364013672,175.78065396875593,172.5928633944335,174.75233797157293,12119312
2013-10-09,177.05577087402344,178.44400157263428,172.24324327703337,172.74711838433785,11954619
2013-10-10,176.87066650390625,177.44653554116803,174.41298826105933,176.66500879689767,9371240
2013-10-11,177.55966186523438,178.51599773901793,175.6984045486427,177.8989971096724,9773103
2013-10-14,178.989013671875,179.95563237482,177.52880273186915,177.8989866130504,12156983
2013-10-15,178.47486877441406,184.8195881231702,177.69334195464867,184.54193646306877,23041721
2013-10-17,181.05592346191406,182.6292460988268,177.82700137689295,178.9273112901391,17613513
2013-10-18,186.25921630859375,186.74252565122686,181.31301114285927,181.31301114285927,22177371
2013-10-21,187.8119659423828,188.2849923813604,184.3054060544739,186.25920912040505,15143599
2013-10-22,185.9609832763672,187.34921387520802,184.58303556206258,186.6191153443198,10246173
2013-10-23,184.42884826660156,186.98935593729735,182.55730779774484,186.16671119591766,8945093
2013-10-24,181.9094696044922,187.35955100356827,181.26162023351222,183.46222680546228,11717100
2013-10-25,182.423583984375,183.6164261076496,180.8502613854837,181.8271629227377,9945744
2013-10-28,183.19483947753906,186.09470956481493,182.59841833325441,182.62926699267499,15374364
2013-10-29,184.4390869140625,185.90958068275765,181.7860338908244,182.85548140827203,14450634
2013-10-30,184.7167510986328,185.69365271576825,184.00720451462266,184.37740213546186,9614780
2013-10-31,188.1204833984375,188.79916759945442,184.27457422542906,185.09721882963933,19779731
2013-11-01,186.79396057128906,190.5576068712585,185.7862102338619,187.17444110166147,11890914
2013-11-05,187.09217834472656,189.5601397600752,185.78621056681396,185.78621056681396,10955587
2013-11-06,184.80929565429688,189.18992856897626,184.0586175324861,187.15386226320493,9619806
2013-11-07,182.19735717773438,186.29006921990788,181.41584414064172,184.89155558706614,9792601
2013-11-08,180.1510009765625,182.62924496182882,179.1638165365492,182.2179158236868,8755784
2013-11-11,177.67274475097656,181.415824548498,176.91178383851556,179.74994234023063,8901228
2013-11-12,175.34877014160156,179.25637666952414,174.8551778825884,177.89899452503298,12169801
2013-11-13,173.66233825683594,177.1586156667212,173.18931176279628,174.79348319652294,8391536
2013-11-14,175.15338134765625,177.693322642618,174.89629548818283,175.07111826584674,8031378
2013-11-18,179.9042205810547,180.52120745420996,176.07887725561713,176.47992352825486,12073167
2013-11-19,180.6446075439453,181.99170680292616,179.95564044979014,179.95564044979014,8434885
2013-11-20,177.38482666015625,181.60093326453907,176.25368180019805,179.92478174555302,13090661
2013-11-21,174.3204345703125,176.87065866833544,173.46692766640047,176.85009289854568,11465699
2013-11-22,173.52865600585938,176.14059160913166,172.57232008198818,175.019729497522,7482129
2013-11-25,175.16366577148438,176.22283041672256,173.59034313160186,174.26902729131035,10078405
2013-11-26,173.01449584960938,176.21256968687436,172.2535485116938,174.91688478762921,13965988
2013-11-27,172.33580017089844,174.71121546417325,171.78051060201153,173.68289941381684,11421820
2013-11-28,174.39242553710938,176.130288106969,173.3949581830536,173.3949581830536,12546701
2013-11-29,175.47216796875,176.1508659177617,174.52611497768285,175.0094380882694,9884161
2013-12-02,175.904052734375,177.47738915219196,175.2870658673048,175.43102626623002,7221751
2013-12-03,177.26145935058594,178.00185467656547,174.94774111792637,175.84237974980948,9184625
2013-12-04,176.0583038330078,178.41315320898312,175.47215191372288,177.05577116397504,8761077
2013-12-05,179.13299560546875,180.36698321088042,178.52629155399794,179.33865334196025,12534404
2013-12-06,178.2486114501953,179.88364510979784,177.1174666222683,178.95815798555984,7301066
2013-12-09,180.7679901123047,182.62924727837637,180.20241768849252,181.4158393478439,12704841
2013-12-10,181.94027709960938,182.77321825735967,180.67544103520407,180.67544103520407,8718563
2013-12-11,181.51869201660156,182.0020014209155,179.4414939853692,181.4981262431763,4977570
2013-12-12,178.96844482421875,180.98394528016908,178.51598413728917,180.57261613488592,5690033
2013-12-13,177.83729553222656,178.53655923438126,176.3873674269931,178.31032201468895,8926111
2013-12-16,173.7960205078125,177.3334295587805,173.41553997922077,176.87068593834633,10046119
2013-12-17,172.5928497314453,175.41044247966317,172.0889746581376,174.54666644600553,10089421
2013-12-18,176.86038208007812,177.6624745880721,172.59286113740265,172.59286113740265,12009855
2013-12-19,175.64697265625,177.77558480230445,173.5183467813769,177.77558480230445,13450539
2013-12-20,184.09974670410156,184.68589864539223,177.3025670674034,179.33863334694556,20508621
2013-12-23,184.3259735107422,186.94817785470528,183.0405716870952,184.89154591992494,16191974
2013-12-24,184.69619750976562,186.12555992913923,184.08947974462956,184.37741429734604,7306775
2013-12-26,182.53668212890625,185.09718895945431,181.41582028442707,183.96604423069215,14619868
2013-12-27,180.74742126464844,183.84266580810706,180.3463887422983,182.75265252049243,7744563
2013-12-30,182.4441375732422,183.00970994197218,180.13041994769446,181.1895844946201,10315527
2013-12-31,184.11001586914062,184.73729930639595,182.444147326977,182.62923925538908,5706010
2014-01-01,182.79380798339844,184.7373284536407,182.54700497775758,184.57278854027334,5849398
2014-01-02,179.9556427001953,184.2745784544917,178.94789239707484,182.5675644336019,6023632
2014-01-03,177.74476623535156,179.6163065688984,175.84237724106413,179.25639179810378,12833897
2014-01-06,175.83206176757812,177.5390755941513,174.8140286941663,177.30255551015284,13315857
2014-01-07,173.18931579589844,176.86040235668045,172.76770372304273,175.76010604997188,17311470
2014-01-08,174.61868286132812,176.325683242402,173.66234693923553,173.66234693923553,12726430
2014-01-09,174.9580078125,175.59557420886995,173.79601422459402,174.90659338195726,8309185
2014-01-10,176.490234375,180.22301859134555,174.40273959518223,174.47471980675843,14839980
2014-01-13,181.0662078857422,181.6009316545538,178.5159836662979,178.56739809322028,12058586
2014-01-14,181.29246520996094,181.9197350168372,179.43120783356275,180.67546456078975,12075547
2014-01-15,182.10479736328125,184.06888328556576,181.18959315368653,181.9505540904793,12660424
2014-01-16,182.248779296875,183.71927308044593,181.4055552450878,182.77322017571367,18038361
2014-01-17,181.96084594726562,184.45965573395716,181.03535880718448,182.8657673166258,15463211
2014-01-20,178.87591552734375,182.8349366103571,178.125237364693,182.4030416539967,16576057
2014-01-21,177.49794006347656,179.66768366662018,177.281985754349,179.47230885586401,9806364
2014-01-22,179.4311981201172,180.02761923512986,176.49021036010944,177.5905066164152,8517726
2014-01-23,178.06350708007812,179.19465182900066,176.99405963795306,176.99405963795306,13767334
2014-01-24,178.4440155029297,179.88366074030304,177.09691624025794,177.28200818966113,11879019
2014-01-27,173.40525817871094,177.0352269595552,172.82940280338707,176.04804239362267,12345838
2014-01-28,173.7548828125,176.04803506055282,173.31270498067565,174.19706064432435,11573795
2014-01-29,172.05816650390625,175.3282206722388,171.7291141198474,174.77293104531842,12374165
2014-01-30,169.67247009277344,171.4925960290246,169.09661468500244,170.98872083112232,14102043
2014-01-31,170.93728637695312,171.41031285808674,169.90897032732695,170.08377938796474,11038353
2014-02-03,168.82925415039062,170.65964918564725,168.53103670463145,169.91926760787598,8227762
2014-02-04,168.96290588378906,170.01178763398195,167.23532625136403,167.51297788115332,12362252
2014-02-05,168.0785675048828,168.95264029580332,165.949955130908,168.66470575131441,11298451
2014-02-06,167.79066467285156,169.48738227635556,166.20704510166192,168.64415805388077,10826505
2014-02-07,167.502685546875,169.42563989002505,166.71087597187747,169.07600808341107,8459052
2014-02-10,169.0452117919922,169.7958900609514,166.82403937741543,167.66726363681073,10345205
2014-02-11,165.61058044433594,169.6724297224877,165.09642248164354,169.26111433538816,12609169
2014-02-12,168.2122344970703,169.03489280512647,166.05277359944694,166.17616822700958,9828890
2014-02-13,166.05276489257812,168.417897107611,165.5694555644805,168.417897107611,8657303
2014-02-14,169.0657501220703,169.46679641101096,166.17617673905016,166.9782693169315,9218744
2014-02-17,167.06053161621094,169.05546643650388,165.98080111719793,168.16082788744058,9058505
2014-02-18,167.23536682128906,168.2019857242067,165.99110995004818,165.99110995004818,5741275
2014-02-19,167.0502471923828,168.64413571095957,166.5875035929483,167.20449048258774,6130140
2014-02-20,165.65171813964844,167.34844908976655,165.16840881302585,166.85485687808432,8041497
2014-02-21,166.89601135253906,167.82149859272252,165.6825895622997,165.991089885301,6256274
2014-02-24,167.07083129882812,167.60555515903906,165.62090302532692,166.1864755469642,6800627
2014-02-25,166.70062255859375,167.82149836908516,166.08363564223376,167.47186650065902,7039336
2014-02-26,166.73146057128906,167.99629671143995,166.22758543815308,166.79315788610333,13608048
2014-02-28,164.5205841064453,167.68779528527864,163.1117875744981,166.73145945442468,18949872
2014-03-03,165.2301483154297,165.9294121356829,163.94474616828498,164.55146399936933,11635479
2014-03-04,167.19422912597656,167.5438610242825,165.06561653177076,165.14787963047294,8997053
2014-03-05,165.9705352783203,168.2328253697947,165.59005472441265,167.72895016991308,11827655
2014-03-06,169.1480255126953,169.54907183080226,166.4435576126364,166.45384049954114,10172590
2014-03-07,178.8039093017578,179.74996224040063,169.67244598536777,169.67244598536777,33597187
2014-03-10,182.10479736328125,185.84787728048792,177.56992158353964,177.91955339737564,32869474
2014-03-11,179.9042205810547,182.5881224030127,179.35921390807195,182.01226707281316,12780183
2014-03-12,179.20498657226562,181.58040221546102,178.44403917274076,179.74999333550986,9431389
2014-03-13,180.89141845703125,184.01749832593742,179.89395100889564,179.95564832789532,17221827
2014-03-14,182.248779296875,183.03029230807633,178.73192269560315,179.74995579739695,16540547
2014-03-18,184.36712646484375,186.90706802303347,182.937764083815,182.937764083815,19034847
2014-03-19,185.7142333984375,187.1333129515753,184.12033104232327,185.0972327378936,16376397
2014-03-20,186.3311767578125,186.63967701594365,184.71672273461863,185.4262554808575,29711945
2014-03-21,182.1768035888672,187.84283869857572,181.42613915848216,186.53687094911876,22050970
2014-03-24,186.20782470703125,186.89679184212432,183.2668367491237,183.29768540910607,28815466
2014-03-25,180.83998107910156,181.49809946041483,179.44146750609454,180.7782837679302,31299573
2014-03-26,183.2873992919922,185.7039462587874,181.22047046550153,181.24103623846062,13811011
2014-03-27,185.25146484375,186.1049717839092,183.4724707661105,184.03804318816648,55407935
2014-03-28,188.41868591308594,189.20021269746155,185.09721767271898,185.09721767271898,18667646
2014-03-31,191.42137145996094,193.28261486170643,187.81196893567343,188.43923865970015,18751896
2014-04-01,193.85850524902344,194.35209752026114,191.12317512020513,192.50112307091464,15640608
2014-04-02,197.06683349609375,197.8483602544568,192.9330036801282,194.35208307053315,26780181
2014-04-03,195.9254150390625,198.04374447522227,193.40603931915896,196.77892203666855,26550895
2014-04-04,194.1978302001953,196.04880455139963,193.6425406405979,195.79173240752093,12513877
2014-04-07,194.17727661132812,196.39844871789307,192.16177596158934,194.14642795212725,12905249
2014-04-09,197.87921142578125,198.81498147907416,194.79426335290628,195.38040156471783,13438946
2014-04-10,199.29830932617188,200.29577678601424,197.88951267268368,198.4036707325358,10649501
2014-04-11,196.1516571044922,199.70964583614142,195.50382149483852,197.9100856963221,11691621
2014-04-15,195.19528198242188,196.20304589237693,192.62449210491175,195.38038764004634,9264526
2014-04-16,193.59112548828125,197.23137686255367,192.93300707359208,194.66057306045846,12381278
2014-04-17,197.25193786621094,197.80722741031107,194.10527881121814,194.35208179127324,7845800
2014-04-21,197.35476684570312,199.4833790542363,196.63493740483804,199.4833790542363,11817203
2014-04-22,199.03091430664062,203.34984967731853,196.6349333957968,197.437025904106,19331824
2014-04-23,198.90753173828125,201.9616312199994,198.31111062794506,199.2880122449649,15288495
2014-04-24,198.90753173828125,198.90753173828125,198.90753173828125,198.90753173828125,0
2014-04-25,195.02049255371094,199.2880137897779,194.55774895633454,199.08235607041934,13252156
2014-04-28,194.3520965576172,196.614386447773,193.60141840376832,195.339281095203,16610579
2014-04-29,193.3854522705078,195.74030155494768,192.91242583664138,194.56801149076477,8396497
2014-04-30,192.45999145507812,197.4370457108302,191.08204350487432,194.1258602215865,14391181
2014-05-02,190.87637329101562,194.84569098668618,190.44449206375108,193.32378261843613,9070553
2014-05-05,194.7325439453125,197.12852484679078,190.2387995426946,190.2387995426946,15199246
2014-05-06,198.12603759765625,198.87670206798393,194.8765492450038,194.9485294530935,12392211
2014-05-07,197.6118621826172,199.7816199166022,196.83034906597183,197.45761888238863,10571569
2014-05-08,197.49874877929688,199.51424946739604,195.53466252417772,198.0746041574937,11949181
2014-05-09,205.1699981689453,205.45793271730062,196.57325800977836,196.57325800977836,18452114
2014-05-12,211.5661163330078,215.74109146664134,204.45016725912427,204.61469342953845,30847764
2014-05-13,218.70265197753906,219.8132448501975,212.75897913333978,213.8901240491451,26863271
2014-05-14,215.02127075195312,219.64869274683048,214.11634937803834,218.82604818503256,19375695
2014-05-15,216.64602661132812,218.00340878985133,213.73588741451508,215.02128938891377,20864719
2014-05-16,226.3863525390625,240.23068551943894,222.78892745165507,228.6622825345358,52633579
2014-05-19,234.9447021484375,235.9305866565132,227.99105741375647,228.85108790015022,23797958
2014-05-20,226.51222229003906,236.82205790369025,225.64171800308958,236.591325539124,22509088
2014-05-21,226.2080841064453,231.3577512001081,225.23268743060407,226.51223132641616,21991587
2014-05-22,230.90675354003906,233.54977194072688,227.52957269634885,227.80227040528956,18745180
2014-05-23,236.49691772460938,237.45135268116718,231.15846988530578,233.1617023049828,16566818
2014-05-26,231.09556579589844,239.12945793810857,225.4948935310981,237.5562545861871,16073584
2014-05-27,228.2113037109375,232.41703739611287,225.51584620982192,231.3682259334634,11273379
2014-05-28,228.41055297851562,232.12335812012327,227.54003477834286,228.55738265000804,11351815
2014-05-29,225.19070434570312,229.3544863414019,224.0999276342886,229.16570533492825,27659174
2014-05-30,223.3343048095703,228.57836175186094,222.34842042412586,227.59249136886487,17293884
2014-06-02,227.00515747070312,228.27422744372436,223.46017141721424,225.44242813372438,8806299
2014-06-03,229.77403259277344,231.15846876147512,225.9878122985676,227.23590661804505,10874352
2014-06-04,226.01930236816406,231.1165445883029,225.75710647345326,229.1972146292159,8826406
2014-06-05,228.6203155517578,229.66912688728505,223.23990303869175,226.2290195456787,19974435
2014-06-06,235.43763732910156,237.6611143218159,231.59897776352713,232.29118886443166,29319340
2014-06-09,235.4900665283203,237.5981913764634,233.2770773325827,237.03182028132352,13497804
2014-06-10,234.57762145996094,237.1262354932335,230.83335217490767,237.1262354932335,15760599
2014-06-11,231.179443359375,234.9341861300661,229.16572312421238,234.9341861300661,15164409
2014-06-12,229.51182556152344,233.57074360676566,227.4037147799876,230.43478301872557,11767348
2014-06-13,226.94223022460938,232.20727712837493,225.0124126822714,230.80186530928538,14646904
2014-06-16,223.4916229248047,227.38272130798475,221.75060049601362,227.38272130798475,14371376
2014-06-17,228.6518096923828,229.3335329510962,221.94988727727997,221.94988727727997,15824961
2014-06-18,223.7643280029297,231.08504631876278,222.4847702218722,228.22178356453614,19212704
2014-06-19,218.59368896484375,225.48439261950688,216.39118759693682,225.28512375377338,23126286
2014-06-20,217.4190216064453,220.12495303588992,216.94705503122884,219.3907905869142,12855084
2014-06-23,217.72317504882812,219.1810261559866,214.79698499926081,217.52390617907025,14768300
2014-06-24,222.31695556640625,222.93575176138094,219.20197091909284,219.20197091909284,11890148
2014-06-25,220.4605712890625,222.21209568418888,219.86275071197997,221.8554953038881,10564797
2014-06-26,212.25885009765625,215.40529856009596,211.16808727172236,215.00674683457595,24480677
2014-06-27,212.30079650878906,214.6920928039502,211.27296071562017,211.86029345422392,9225499
2014-06-30,212.99302673339844,213.95793554239773,209.76267558948126,212.39520614579988,20656550
2014-07-01,211.44078063964844,214.0732971370925,211.22052211054907,213.37059821628375,9653273
2014-07-02,213.59083557128906,215.49967741462729,212.2798142826631,213.32862571258428,12293489
2014-07-03,211.12615966796875,215.00677100636437,210.49687550571443,213.95795940179008,11575392
2014-07-04,216.46458435058594,217.48193226920293,210.4548873463425,210.81147370785237,12957117
2014-07-07,215.46823120117188,217.52390288896163,214.16769764244057,216.68484807671885,14019093
2014-07-08,208.72434997558594,216.9994896181198,207.6650506630949,215.21650170445398,17484768
2014-07-09,209.9619598388672,211.8393242926661,208.1894597315821,210.18220437169086,14903156
2014-07-10,209.1753387451172,214.27256639591548,205.7876701450572,209.8151106595101,18600100
2014-07-11,202.73558044433594,210.18215138005527,202.1377600035172,208.7557641864243,17783841
2014-07-14,201.7392578125,204.49762838299606,201.05752054415538,203.17613319049516,13764770
2014-07-15,203.93128967285156,205.5674480623247,202.01195971766643,202.08538857048717,15345123
2014-07-16,207.60214233398438,208.29435349080626,204.30886391572992,204.30886391572992,13957671
2014-07-17,206.0918426513672,209.38510691794608,205.6303639002462,207.24553252794448,9426887
2014-07-18,204.8856964111328,206.31208398310886,203.3229669837146,205.56743369324377,9332698
2014-07-21,209.26974487304688,211.44079681406348,208.72436342955416,209.7626871395163,16987269
2014-07-22,216.25482177734375,216.8736320210163,209.99341651832455,210.60172492499228,28489939
2014-07-23,216.73727416992188,218.1112224913642,214.17817254974378,217.11485021288567,13721398
2014-07-24,218.37344360351562,218.82443451092072,214.79697984927162,216.05556205649634,9673900
2014-07-25,214.3459930419922,218.84540007073144,211.2414960085723,218.55172670187778,13532588
2014-07-28,210.93734741210938,214.70257799502866,210.09829265160656,214.16768443588163,9372911
2014-07-30,211.0526885986328,212.0700364242296,208.29430445152954,210.60169776845152,18616706
2014-07-31,211.11566162109375,213.93697338246204,210.18221625763064,211.43031068822816,17722817
2014-08-01,204.79129028320312,209.5529070501357,204.51860659310725,208.71385230648133,15826199
2014-08-04,206.61624145507812,207.602125935299,204.738863008231,205.77718666267108,14672155
2014-08-05,206.37498474121094,207.21403944209948,203.67954146809518,206.63719458615668,12233949
2014-08-06,207.2769775390625,209.469004911914,205.46252620206587,206.59525430963058,16358373
2014-08-07,207.51821899414062,209.07046052649594,206.27012466600968,207.45527798392064,10844144
2014-08-08,205.6723175048828,206.30160162608334,204.1200758712813,205.4730346314949,9118453
2014-08-11,205.6723175048828,207.0882172794218,205.0220437106069,206.6477141938463,6696796
2014-08-12,206.4903564453125,207.02524994451744,204.80175927909204,206.82596710994454,9556263
2014-08-13,207.6964874267578,209.04945993990754,205.56740124116286,206.25961224658136,14113750
2014-08-14,210.38143920898438,210.8114543726373,208.03210856236475,208.71383172282083,12062077
2014-08-18,212.50009155273438,213.00352164361092,209.23827679598728,209.99342893352718,7643510
2014-08-19,211.7134552001953,214.58720577189123,211.04221981216915,212.9091103006014,14559347
2014-08-20,209.41656494140625,213.63280060230417,208.78728084360574,212.07007119150052,13022078
2014-08-21,208.73483276367188,210.60172331003042,207.6860213112669,209.76266854712674,16449220
2014-08-22,209.40606689453125,211.231006091852,208.7767828274186,209.7836429357785,8571614
2014-08-25,208.8816680908203,211.54566213416996,208.3887258547225,209.76267421543122,7455233
2014-08-26,208.3677520751953,209.1229041895541,206.19671425070078,208.92362132488594,9548209
2014-08-27,208.441162109375,210.14024732625091,207.00430076268776,209.17533853708542,8391614
2014-08-28,209.49000549316406,210.60174406196614,208.62997497656596,208.62997497656596,15914040
2014-09-01,212.72032165527344,214.1676848186253,208.83971088407424,210.67513792503587,16197464
2014-09-02,214.75502014160156,216.38069051289742,211.98616179751238,213.64328167012977,16556769
2014-09-03,216.31776428222656,217.30364874215527,214.18866384050006,215.03820645026505,21922291
2014-09-04,215.19552612304688,216.87363569011302,213.55938189736204,215.8457998813873,9346763
2014-09-05,215.14308166503906,216.77922585053696,214.0837823781331,215.5730968809765,9078852
2014-09-08,217.67071533203125,218.01682786508422,215.63601947565422,216.87362592576696,13886787
2014-09-09,216.68482971191406,218.42586619939132,215.6779696235377,216.49604869626182,9166689
2014-09-10,213.08741760253906,215.86677785107756,212.40569433518516,215.6674949865789,9459033
2014-09-11,213.83204650878906,216.05553728589624,211.44076439338565,214.02084151957504,10619105
2014-09-12,213.0349578857422,214.79695597709127,212.1644396726768,213.64326625052527,8749882
2014-09-15,210.3395233154297,212.27982879415828,209.97244909157823,211.67152036361173,8738403
2014-09-16,205.4415740966797,210.63320667840463,204.8332656373067,210.0563617254242,13242995
2014-09-17,207.3818817138672,207.7804334678896,205.3471856039351,206.59528004384072,10887270
2014-09-18,210.79051208496094,211.86029924567046,206.34354408189895,206.61624179073166,9089107
2014-09-19,208.80824279785156,213.07691735297354,207.8747975461619,211.02124583338912,17169819
2014-09-22,207.99020385742188,208.92363522394052,207.18261251506848,208.29435108841034,7900222
2014-09-23,202.59927368164062,208.80823947863044,202.01192696899676,208.02163792116417,17694403
2014-09-24,202.43145751953125,204.32981152530715,200.40724950297212,203.1551460864326,15393998
2014-09-25,195.04782104492188,203.00831162780398,193.53753083956101,202.65172524771774,33092058
2014-09-26,195.76100158691406,197.52299964325383,192.41528464341096,194.86950772389514,15904980
2014-09-29,195.74005126953125,197.74328376112777,194.9953869808221,196.53714073070662,12481132
2014-09-30,198.37255859375,198.94940349332487,194.04095692601803,194.65975316356565,17642155
2014-10-01,194.49195861816406,198.35159394570468,194.24025057634188,197.93206654021765,8656245
2014-10-07,194.27171325683594,196.1071263946811,193.70534216024032,194.50244562752678,12404189
2014-10-08,196.48468017578125,197.49154022951208,193.22287983622232,193.22287983622232,9827783
2014-10-09,200.2499542236328,200.7953356666971,196.79935836105744,196.79935836105744,11164671
2014-10-10,201.50851440429688,203.2600388551402,196.35884740642982,198.64526544351483,15465656
2014-10-13,200.93165588378906,202.36853118567905,198.86549652344587,201.74973496149255,13881865
2014-10-14,201.6343536376953,205.3576325398356,201.07848446086638,205.3576325398356,19077913
2014-10-15,201.6343536376953,201.6343536376953,201.6343536376953,201.6343536376953,0
2014-10-16,195.28904724121094,200.7218994244363,194.65974917960025,199.62064882029105,19017182
2014-10-17,196.7364044189453,197.31324928923902,194.07241057820553,196.33785272598558,15313270
2014-10-20,196.13858032226562,197.30277196125323,191.20915807371253,196.8622689089943,21187302
2014-10-21,194.94296264648438,196.5476435284291,194.47099603385934,195.9707985579876,17621790
2014-10-22,198.36209106445312,199.4423661327321,195.74006216050648,196.14908774761062,13384016
2014-10-27,197.46009826660156,202.20073970478026,196.50567727797423,202.20073970478026,10072622
2014-10-28,195.9288330078125,197.59644078352673,194.2612252320983,197.40765975314585,22023470
2014-10-29,199.61013793945312,199.9877139588222,195.94978592494434,196.46370378375698,17516848
2014-10-30,205.41009521484375,205.89254961253368,198.66623548431338,198.8550165085379,32745121
2014-10-31,209.87806701660156,210.53882869508894,205.95550429983754,205.95550429983754,14086084
2014-11-03,210.25563049316406,211.65055461654782,207.69652862894262,210.60174306575792,12376151
2014-11-05,207.937744140625,211.54567147647,207.32943569531983,210.1822108903065,15730002
2014-11-07,205.6723175048828,208.78728860739835,205.1583995721198,207.75945274187234,11633677
2014-11-10,203.33346557617188,207.62311635407937,202.8929624789883,206.1547773642843,10482542
2014-11-11,205.08499145507812,207.2035902675299,202.6832070774453,203.97323886811805,10100100
2014-11-12,204.3193359375,206.19671438733772,203.1971096025215,205.9764558528164,9286081
2014-11-13,203.31248474121094,205.52548800651132,202.08538000357711,204.30885710174962,7041533
2014-11-14,203.29148864746094,205.09545215150317,202.43145823251533,203.26002514465432,8424014
2014-11-17,206.65818786621094,207.15113009456604,202.63074736262035,202.63074736262035,10224348
2014-11-18,207.3818817138672,209.28023596141946,206.65820705724678,206.71064623508516,13410579
2014-11-19,205.17938232421875,208.08459682075355,204.83326974451023,207.38188382566202,8099318
2014-11-20,205.72474670410156,206.34354295997892,203.53271921784673,205.14790178743968,11342020
2014-11-21,209.28021240234375,209.9724374767867,205.6093723497355,205.6093723497355,11739875
2014-11-24,206.6896514892578,210.63318931837404,205.92401155857436,209.80462238009184,12426216
2014-11-25,208.2943572998047,208.69290906509065,204.16203794975016,206.63723722592746,14606201
